0,2900,1.010733
2,2901,0.995510
1,2902,0.995118
0,2903,1.010340
2,2904,0.997582
0,2905,1.009750
1,2906,0.995272
2,2907,0.998619
0,2908,1.009280
1,2909,0.995647
2,2910,0.999133
0,2911,1.008892
0,2912,1.008570
2,2913,0.999506
1,2914,0.995676
0,2915,1.008305
1,2916,0.996065
2,2917,0.999415
1,2918,0.997024
0,2919,1.008053
1,2920,0.997606
0,2921,1.007956
0,2922,1.007629
1,2923,0.998088
2,2924,0.998311
1,2925,0.998590
0,2926,1.007180
2,2927,0.998158
1,2928,0.998880
0,2929,1.006832
1,2930,0.999024
1,2931,0.999607
0,2932,1.006634
2,2933,0.996656
0,2934,1.006407
1,2935,1.000001
0,2936,1.006304
1,2937,1.000502
0,2938,1.006224
2,2939,0.994768
0,2940,1.005922
0,2941,1.005988
1,2942,1.001316
0,2943,1.006035
2,2944,0.992809
0,2945,1.005965
1,2946,1.002092
2,2947,0.992325
1,2948,1.002534
0,2949,1.006027
2,2950,0.990879
0,2951,1.005854
2,2952,0.990228
1,2953,1.003501
0,2954,1.005829
1,2955,1.004013
0,2956,1.006184
2,2957,0.989495
0,2958,1.006367
1,2959,1.004148
2,2960,0.988954
0,2961,1.006583
2,2962,0.988959
1,2963,1.004352
2,2964,0.989372
0,2965,1.007070
1,2966,1.004272
0,2967,1.007184
1,2968,1.003938
0,2969,1.007105
1,2970,1.003904
2,2971,0.989510
0,2972,1.006868
0,2973,1.006867
1,2974,1.003402
2,2975,0.988050
1,2976,1.003235
0,2977,1.007150
2,2978,0.988670
1,2979,1.003094
0,2980,1.007293
2,2981,0.989606
1,2982,1.002565
0,2983,1.007771
1,2984,1.002080
2,2985,0.990379
0,2986,1.008400
1,2987,0.996024
0,2988,1.008730
1,2989,0.995751
0,2990,1.008856
1,2991,0.995689
2,2992,0.992029
0,2993,1.009027
1,2994,0.995915
0,2995,1.009540
2,2996,0.992736
0,2997,1.009770
1,2998,0.996249
0,2999,1.010245
2,3000,0.992856
1,3001,0.996734
0,3002,1.010175
1,3003,0.996716
2,3004,0.992031
0,3005,1.010002
1,3006,0.997119
0,3007,1.010123
1,3008,0.997388
2,3009,0.991300
0,3010,1.010330
1,3011,0.997774
2,3012,0.990269
0,3013,1.010745
1,3014,0.998053
0,3015,1.010431
2,3016,0.989744
2,3017,0.989553
0,3018,1.010527
1,3019,0.997778
1,3020,0.998293
2,3021,0.988453
0,3022,1.010905
0,3023,1.011110
1,3024,0.998526
0,3025,1.010894
1,3026,0.998231
0,3027,1.010659
2,3028,0.988416
0,3029,1.010682
1,3030,0.998101
2,3031,0.971006
0,3032,1.010675
2,3033,0.975337
0,3034,1.011012
1,3035,0.997487
0,3036,1.011108
2,3037,0.978200
0,3038,1.011126
1,3039,0.996550
2,3040,0.983308
1,3041,0.996082
0,3042,1.010970
0,3043,1.010753
2,3044,0.989692
1,3045,0.995659
2,3046,0.991385
2,3047,0.995209
1,3048,0.995439
0,3049,1.010747
1,3050,0.995024
0,3051,1.010347
1,3052,0.994846
2,3053,0.998981
1,3054,0.994728
0,3055,1.009820
2,3056,1.000752
1,3057,0.994661
0,3058,1.009248
0,3059,1.009127
1,3060,0.995577
2,3061,1.003218
0,3062,1.008950
1,3063,0.995408
0,3064,1.008233
0,3065,1.007979
1,3066,0.996293
2,3067,1.003300
0,3068,1.007454
0,3069,1.007391
2,3070,1.003127
1,3071,0.996968
2,3072,1.002897
0,3073,1.007130
0,3074,1.006944
2,3075,1.002250
0,3076,1.006810
2,3077,1.001441
1,3078,0.997277
0,3079,1.006381
1,3080,0.997337
2,3081,1.000711
0,3082,1.005942
1,3083,0.997787
2,3084,0.999716
0,3085,1.005964
2,3086,0.999047
1,3087,0.997823
2,3088,0.997756
1,3089,0.998021
0,3090,1.005734
2,3091,0.996987
1,3092,0.999088
0,3093,1.005406
2,3094,0.996010
1,3095,0.999088
0,3096,1.005263
1,3097,0.999547
0,3098,1.005342
2,3099,0.994670
1,3100,1.001598
0,3101,1.005033
0,3102,1.004904
2,3103,0.993165
1,3104,1.001960
0,3105,1.004831
0,3106,1.004611
2,3107,0.991175
1,3108,1.002994
0,3109,1.004646
0,3110,1.004634
1,3111,1.003684
0,3112,1.004687
1,3113,1.003452
0,3114,1.004947
2,3115,0.988626
1,3116,1.003525
2,3117,0.986531
0,3118,1.005479
1,3119,1.003965
0,3120,1.005722
1,3121,1.004552
2,3122,0.984608
0,3123,1.006253
2,3124,0.984212
1,3125,1.004881
0,3126,1.006415
2,3127,0.984144
0,3128,1.006901
1,3129,1.004934
0,3130,1.006527
2,3131,0.984723
1,3132,1.004354
0,3133,1.007269
2,3134,0.986146
0,3135,1.007268
2,3136,0.987960
1,3137,1.003580
0,3138,1.007634
0,3139,1.007980
1,3140,1.002370
2,3141,0.988842
0,3142,1.008146
1,3143,1.001527
0,3144,1.008184
2,3145,0.990650
1,3146,1.001142
0,3147,1.008223
1,3148,1.000154
2,3149,0.992153
0,3150,1.008643
0,3151,1.008255
1,3152,0.998822
0,3153,1.008475
2,3154,0.993785
1,3155,0.997642
0,3156,1.008508
2,3157,0.994479
2,3158,0.993487
1,3159,0.996729
0,3160,1.009231
0,3161,1.009631
2,3162,0.994403
0,3163,1.010003
1,3164,0.994800
0,3165,1.009787
1,3166,0.993581
0,3167,1.010144
0,3168,1.010193
1,3169,0.992957
1,3170,0.992845
0,3171,1.011003
2,3172,0.996781
0,3173,1.011674
1,3174,0.993058
2,3175,0.996324
0,3176,1.012162
1,3177,0.993468
2,3178,0.975393
1,3179,0.994396
0,3180,1.013008
2,3181,0.977869
0,3182,1.012831
1,3183,0.994650
0,3184,1.012823
1,3185,0.994560
0,3186,1.012657
1,3187,0.994924
0,3188,1.012545
0,3189,1.012615
2,3190,0.981004
1,3191,0.996099
0,3192,1.012467
2,3193,0.981205
1,3194,0.997278
0,3195,1.012607
0,3196,1.012607
1,3197,0.998099
2,3198,0.981809
0,3199,1.012481
1,3200,0.997923
1,3201,0.998477
0,3202,1.012393
2,3203,0.983920
0,3204,1.012329
1,3205,0.998703
0,3206,1.012251
1,3207,0.999093
2,3208,0.985294
0,3209,1.012191
1,3210,0.999055
2,3211,0.986794
0,3212,1.011808
1,3213,0.999394
2,3214,0.987145
0,3215,1.011604
2,3216,0.989764
1,3217,0.999822
0,3218,1.010909
0,3219,1.010735
1,3220,0.999425
2,3221,0.991533
0,3222,1.010444
2,3223,0.992287
1,3224,0.999263
1,3225,0.998879
0,3226,1.009997
0,3227,1.009662
2,3228,0.995248
1,3229,0.998589
2,3230,0.995104
0,3231,1.009394
1,3232,0.997614
0,3233,1.009174
2,3234,0.996669
1,3235,0.997297
0,3236,1.009000
1,3237,0.996812
2,3238,0.998590
1,3239,0.996804
0,3240,1.008879
2,3241,0.998432
1,3242,0.996491
0,3243,1.008809
2,3244,0.998882
1,3245,0.996675
0,3246,1.008535
2,3247,0.999185
0,3248,1.008287
2,3249,0.999202
1,3250,0.996584
0,3251,1.008067
1,3252,0.997015
0,3253,1.008194
2,3254,0.999529
0,3255,1.007392
1,3256,0.997181
2,3257,0.999180
0,3258,1.007369
2,3259,0.998055
1,3260,0.997447
0,3261,1.007585
2,3262,0.997689
1,3263,0.997167
0,3264,1.007454
0,3265,1.007855
2,3266,0.995478
1,3267,0.998384
0,3268,1.007662
1,3269,0.998810
2,3270,0.994230
2,3271,0.993716
0,3272,1.008218
1,3273,0.995343
1,3274,0.996363
0,3275,1.008559
1,3276,0.996400
1,3277,0.997005
2,3278,0.991276
0,3279,1.008329
2,3280,0.989940
1,3281,0.997683
0,3282,1.008451
1,3283,0.998669
0,3284,1.008328
0,3285,1.008286
1,3286,0.999502
2,3287,0.988227
0,3288,1.007811
2,3289,0.987268
1,3290,1.000467
2,3291,0.986797
0,3292,1.007968
1,3293,1.001961
0,3294,1.007659
1,3295,1.002683
2,3296,0.986378
0,3297,1.007429
0,3298,1.007382
1,3299,1.002931
0,3300,1.007362
2,3301,0.986335
1,3302,1.003100
0,3303,1.007650
2,3304,0.986627
1,3305,1.003230
0,3306,1.007785
1,3307,1.003524
2,3308,0.987406
0,3309,1.007808
1,3310,1.003021
0,3311,1.007684
1,3312,1.003051
2,3313,0.987933
0,3314,1.007513
2,3315,0.988200
0,3316,1.007387
1,3317,1.002867
1,3318,1.002729
0,3319,1.007538
2,3320,0.987971
0,3321,1.007470
1,3322,1.002288
0,3323,1.007346
1,3324,1.001776
1,3325,1.001424
2,3326,0.989582
0,3327,1.007168
2,3328,0.989693
0,3329,1.007098
1,3330,1.000910
0,3331,1.006891
1,3332,1.000303
2,3333,0.991155
1,3334,0.999491
0,3335,1.007256
2,3336,0.992493
0,3337,1.007176
2,3338,0.993061
0,3339,1.007734
1,3340,0.998482
2,3341,0.994775
0,3342,1.007736
2,3343,0.995159
1,3344,0.997698
0,3345,1.008083
1,3346,0.997077
2,3347,0.978773
0,3348,1.008994
1,3349,0.995516
2,3350,0.984122
1,3351,0.994632
0,3352,1.009101
2,3353,0.988038
0,3354,1.009237
1,3355,0.994113
0,3356,1.009478
2,3357,0.994183
1,3358,0.993669
0,3359,1.009053
0,3360,1.009285
1,3361,0.993734
2,3362,0.997414
2,3363,0.998679
1,3364,0.993667
0,3365,1.009172
2,3366,0.998954
0,3367,1.009216
2,3368,0.999277
1,3369,0.993706
0,3370,1.009095
1,3371,0.993777
0,3372,1.008738
0,3373,1.008728
1,3374,0.993807
2,3375,1.000118
2,3376,0.999838
0,3377,1.008770
1,3378,0.993261
1,3379,0.993672
0,3380,1.008547
1,3381,0.995081
0,3382,1.008787
2,3383,0.996956
0,3384,1.008475
1,3385,0.996221
2,3386,0.995939
0,3387,1.008432
0,3388,1.008583
1,3389,0.997931
2,3390,0.993557
0,3391,1.008437
2,3392,0.991819
1,3393,0.999263
0,3394,1.008509
2,3395,0.990693
1,3396,0.999736
0,3397,1.008672
1,3398,1.000507
2,3399,0.989345
1,3400,1.000599
0,3401,1.008442
2,3402,0.988628
0,3403,1.008489
1,3404,1.001622
0,3405,1.008383
2,3406,0.988083
1,3407,1.001906
