1,4300,0.994100
0,4301,1.035458
1,4302,0.996590
2,4303,0.973714
0,4304,1.036764
1,4305,0.998994
0,4306,1.037460
1,4307,1.000119
2,4308,0.967291
1,4309,1.000860
0,4310,1.037675
1,4311,1.003717
2,4312,0.964373
1,4313,1.004385
0,4314,1.038940
2,4315,0.961426
0,4316,1.039493
0,4317,1.039195
2,4318,0.941500
1,4319,1.008941
0,4320,1.039479
2,4321,0.943568
1,4322,1.011362
0,4323,1.039756
1,4324,1.013273
0,4325,1.039785
1,4326,1.013222
0,4327,1.039638
2,4328,0.950598
0,4329,1.039568
1,4330,1.014117
2,4331,0.952743
0,4332,1.039365
1,4333,1.014494
0,4334,1.039002
0,4335,1.038945
1,4336,1.014470
2,4337,0.963656
0,4338,1.038851
0,4339,1.038566
1,4340,1.013936
0,4341,1.038756
2,4342,0.968927
1,4343,1.013115
2,4344,0.970040
0,4345,1.038897
1,4346,1.012416
2,4347,0.966114
0,4348,1.038794
1,4349,1.011688
2,4350,0.970433
0,4351,1.038930
1,4352,1.010568
0,4353,1.038874
2,4354,0.975165
1,4355,1.009960
0,4356,1.038745
0,4357,1.038618
2,4358,0.980699
0,4359,1.038684
1,4360,1.008247
0,4361,1.038715
1,4362,1.006521
2,4363,0.989884
0,4364,1.039028
1,4365,1.005456
0,4366,1.038977
1,4367,1.003788
0,4368,1.039088
1,4369,1.002864
0,4370,1.038554
2,4371,0.998642
1,4372,1.002419
0,4373,1.038668
1,4374,1.001186
0,4375,1.039015
2,4376,0.999286
0,4377,1.039157
1,4378,1.000775
0,4379,1.039269
1,4380,0.999998
0,4381,1.039374
1,4382,0.998806
0,4383,1.039631
1,4384,0.998445
2,4385,1.003081
0,4386,1.040218
1,4387,0.997661
0,4388,1.040695
2,4389,0.985146
0,4390,1.040847
1,4391,0.996646
0,4392,1.041076
1,4393,0.994724
0,4394,1.041546
1,4395,0.994464
0,4396,1.041762
2,4397,0.983908
0,4398,1.042974
1,4399,0.994057
1,4400,0.993580
2,4401,0.982747
1,4402,0.992797
0,4403,1.043894
1,4404,0.993059
0,4405,1.044468
2,4406,0.981988
1,4407,0.993265
0,4408,1.045275
1,4409,0.993467
0,4410,1.045663
1,4411,0.994328
0,4412,1.046675
2,4413,0.978867
1,4414,0.995191
2,4415,0.976661
0,4416,1.047879
1,4417,0.995351
0,4418,1.048626
2,4419,0.974798
0,4420,1.047674
1,4421,0.997129
0,4422,1.048015
0,4423,1.048430
1,4424,0.999034
0,4425,1.048597
2,4426,0.962922
1,4427,0.999482
0,4428,1.049720
1,4429,1.000085
2,4430,0.961921
1,4431,1.000729
0,4432,1.050554
0,4433,1.050677
1,4434,1.001641
0,4435,1.050800
0,4436,1.050921
1,4437,1.002352
2,4438,0.962849
0,4439,1.051202
1,4440,1.002297
0,4441,1.051761
2,4442,0.962239
0,4443,1.052125
1,4444,1.003148
0,4445,1.052542
2,4446,0.962217
0,4447,1.052454
1,4448,1.003077
0,4449,1.052944
2,4450,0.962735
1,4451,1.003002
0,4452,1.053416
0,4453,1.053807
1,4454,1.002784
0,4455,1.053697
0,4456,1.053678
2,4457,0.967092
1,4458,1.002055
0,4459,1.054530
1,4460,0.974070
2,4461,0.951204
0,4462,1.054659
0,4463,1.041438
2,4464,0.955531
1,4465,0.975440
1,4466,0.977879
0,4467,1.044824
0,4468,1.045125
1,4469,0.980812
0,4470,1.045666
1,4471,0.982024
2,4472,0.968697
0,4473,1.046094
2,4474,0.969394
1,4475,0.986035
2,4476,0.968728
0,4477,1.046561
1,4478,0.987421
0,4479,1.046420
2,4480,0.972814
1,4481,0.989627
1,4482,0.991397
0,4483,1.045983
1,4484,0.992440
2,4485,0.976233
0,4486,1.045273
1,4487,0.994493
0,4488,1.044352
1,4489,0.995716
2,4490,0.978191
0,4491,1.043864
1,4492,0.998062
2,4493,0.970859
0,4494,1.043219
0,4495,1.042622
1,4496,1.001448
2,4497,0.972371
2,4498,0.972831
0,4499,1.042259
1,4500,1.002014
1,4501,1.002645
0,4502,1.041781
2,4503,0.977447
0,4504,1.040589
1,4505,1.005250
0,4506,1.039868
2,4507,0.979822
1,4508,1.005656
0,4509,1.039327
2,4510,0.965079
0,4511,1.038579
1,4512,1.007073
1,4513,1.006680
2,4514,0.966693
0,4515,1.038138
0,4516,1.037212
2,4517,0.970492
1,4518,1.007135
1,4519,1.007278
0,4520,1.036386
1,4521,1.007280
2,4522,0.977537
0,4523,1.035527
0,4524,1.035303
0,4525,1.034611
1,4526,1.006968
2,4527,0.983898
0,4528,1.034406
1,4529,1.006657
2,4530,0.987607
1,4531,1.006431
0,4532,1.033784
2,4533,0.988874
0,4534,1.033270
1,4535,1.006294
1,4536,1.005626
0,4537,1.032867
1,4538,1.005281
2,4539,0.995144
0,4540,1.032308
1,4541,1.005323
0,4542,1.031762
2,4543,0.997749
2,4544,0.998095
0,4545,1.031543
1,4546,1.004310
0,4547,1.030886
1,4548,1.003320
0,4549,1.030458
1,4550,1.003040
2,4551,1.001698
2,4552,1.001891
0,4553,1.029864
1,4554,1.002531
1,4555,1.002780
0,4556,1.029388
2,4557,1.002567
1,4558,1.002017
0,4559,1.029220
1,4560,1.001763
2,4561,1.001955
0,4562,1.028837
2,4563,1.000979
0,4564,1.028371
1,4565,1.001562
2,4566,0.993070
0,4567,1.028154
2,4568,0.993086
0,4569,1.028252
1,4570,1.001163
0,4571,1.027879
2,4572,0.992335
1,4573,1.000741
0,4574,1.027897
2,4575,0.991071
1,4576,1.000790
0,4577,1.027923
1,4578,1.000163
2,4579,0.991525
0,4580,1.028012
1,4581,0.999558
2,4582,0.991231
1,4583,0.999476
0,4584,1.028669
1,4585,0.999550
2,4586,0.991603
0,4587,1.028986
1,4588,0.999560
0,4589,1.029141
2,4590,0.970613
1,4591,0.999271
0,4592,1.029444
2,4593,0.971157
0,4594,1.029874
2,4595,0.971528
1,4596,0.999071
0,4597,1.030287
1,4598,0.998685
2,4599,0.975184
0,4600,1.030484
2,4601,0.978851
0,4602,1.031107
1,4603,0.968456
0,4604,1.031521
0,4605,1.032344
0,4606,1.032664
1,4607,0.971463
2,4608,0.989760
0,4609,1.032889
0,4610,1.033970
1,4611,0.974050
0,4612,1.034779
0,4613,1.035646
1,4614,0.977546
2,4615,0.994856
1,4616,0.979883
0,4617,1.036773
0,4618,1.038178
2,4619,0.993302
1,4620,0.986326
0,4621,1.038566
2,4622,0.989242
0,4623,1.039028
1,4624,0.991766
0,4625,1.039495
1,4626,0.994272
2,4627,0.983796
0,4628,1.039754
2,4629,0.981652
1,4630,0.997707
0,4631,1.039288
1,4632,0.998854
0,4633,1.039157
2,4634,0.971598
0,4635,1.039601
1,4636,0.999315
0,4637,1.039800
1,4638,1.002190
0,4639,1.040050
2,4640,0.968643
1,4641,1.002729
0,4642,1.040059
2,4643,0.966694
0,4644,1.040062
1,4645,1.004679
2,4646,0.948260
1,4647,1.004864
0,4648,1.040517
1,4649,1.006309
0,4650,1.038522
0,4651,1.038386
1,4652,1.006337
0,4653,1.038697
1,4654,1.007336
2,4655,0.953632
0,4656,1.038739
1,4657,1.007017
2,4658,0.953800
0,4659,1.038768
2,4660,0.955839
1,4661,1.007311
0,4662,1.039461
1,4663,1.007302
2,4664,0.959325
1,4665,1.007177
2,4666,0.966221
0,4667,1.028685
2,4668,0.968052
1,4669,1.005934
2,4670,0.970299
0,4671,1.029297
1,4672,1.005123
0,4673,1.029414
2,4674,0.980111
1,4675,1.004213
0,4676,1.029760
2,4677,0.982238
2,4678,0.988829
0,4679,1.029659
1,4680,1.002996
1,4681,1.002060
0,4682,1.029767
2,4683,0.997541
2,4684,0.999820
0,4685,1.029785
1,4686,0.999556
0,4687,1.030048
1,4688,0.998371
1,4689,0.997294
0,4690,1.029792
0,4691,1.029890
1,4692,0.996376
1,4693,0.995235
0,4694,1.029868
2,4695,1.005855
0,4696,1.029688
1,4697,0.993821
2,4698,1.007017
0,4699,1.029647
1,4700,0.992884
2,4701,1.008637
0,4702,1.029764
2,4703,1.009677
0,4704,1.029745
1,4705,0.991391
2,4706,1.011407
1,4707,0.990679
0,4708,1.029877
1,4709,0.990562
0,4710,1.030524
2,4711,1.011418
1,4712,0.990817
2,4713,0.991885
0,4714,1.030178
1,4715,0.990859
0,4716,1.031048
2,4717,0.991838
1,4718,0.990951
0,4719,1.030924
0,4720,1.031293
1,4721,0.992383
0,4722,1.031555
1,4723,0.992526
2,4724,0.993080
0,4725,1.031579
0,4726,1.031995
1,4727,0.994368
2,4728,0.991655
0,4729,1.032238
0,4730,1.032634
1,4731,0.968321
0,4732,1.033323
1,4733,0.970693
0,4734,1.033694
0,4735,1.033989
2,4736,0.987342
1,4737,0.975705
1,4738,0.981600
0,4739,1.036134
0,4740,1.036216
1,4741,0.985322
2,4742,0.977739
0,4743,1.036683
0,4744,1.037458
1,4745,0.995058
2,4746,0.968391
0,4747,1.037737
1,4748,0.996924
2,4749,0.966093
0,4750,1.038152
0,4751,1.038194
1,4752,1.002132
0,4753,1.038147
1,4754,1.004947
2,4755,0.961685
0,4756,1.038552
1,4757,1.007442
0,4758,1.038661
2,4759,0.959521
1,4760,1.008340
2,4761,0.958604
1,4762,1.010498
0,4763,1.039333
0,4764,1.039432
1,4765,1.012338
2,4766,0.951407
1,4767,1.014191
0,4768,1.039284
0,4769,1.039003
1,4770,1.015349
2,4771,0.954301
0,4772,1.039047
1,4773,1.015804
0,4774,1.038989
1,4775,1.016808
2,4776,0.943034
1,4777,1.017430
0,4778,1.038574
2,4779,0.946758
0,4780,1.038206
1,4781,1.017530
2,4782,0.951510
1,4783,1.017378
1,4784,1.017559
0,4785,1.037502
2,4786,0.956249
1,4787,1.017219
1,4788,1.017073
0,4789,1.036961
2,4790,0.967308
1,4791,1.017009
0,4792,1.035985
1,4793,1.016735
0,4794,1.035277
2,4795,0.974835
1,4796,1.016875
0,4797,1.034896
0,4798,1.033934
1,4799,1.016523
0,4800,1.033436
2,4801,0.982994
1,4802,1.016293
0,4803,1.032846
2,4804,0.987833
1,4805,1.015690
2,4806,0.992371
1,4807,1.014521
0,4808,1.031967
0,4809,1.031507
1,4810,1.013910
2,4811,0.996836
0,4812,1.030752
1,4813,1.013535
0,4814,1.029919
1,4815,1.012964
0,4816,1.029199
1,4817,1.011388
0,4818,1.028956
1,4819,1.011065
2,4820,1.005929
0,4821,1.028642
2,4822,1.006870
0,4823,1.028337
1,4824,1.010472
2,4825,1.000753
0,4826,1.027962
1,4827,1.009151
0,4828,1.026975
1,4829,1.008434
2,4830,1.002262
0,4831,1.026468
1,4832,1.007889
2,4833,1.002322
0,4834,1.026438
0,4835,1.026330
1,4836,1.006737
2,4837,0.982378
0,4838,1.026233
1,4839,1.005950
2,4840,0.981415
0,4841,1.026050
1,4842,1.004923
2,4843,0.981998
1,4844,1.004610
0,4845,1.026087
0,4846,1.024416
1,4847,1.003586
2,4848,0.982760
0,4849,1.024503
1,4850,1.002988
2,4851,0.984532
0,4852,1.025138
1,4853,1.001888
0,4854,1.025133
0,4855,1.025128
1,4856,1.001324
0,4857,1.025358
0,4858,1.025812
1,4859,1.000142
1,4860,0.999673
0,4861,1.026847
2,4862,0.986906
1,4863,0.999235
0,4864,1.027427
2,4865,0.985350
0,4866,1.027915
1,4867,0.998791
0,4868,1.028548
1,4869,0.998292
2,4870,0.985258
0,4871,1.029558
1,4872,0.997520
2,4873,0.984506
1,4874,0.997263
0,4875,1.030692
0,4876,1.031437
2,4877,0.984014
0,4878,1.031367
2,4879,0.983467
1,4880,0.968357
0,4881,1.021174
1,4882,0.968920
2,4883,0.983744
0,4884,1.023387
1,4885,0.969782
0,4886,1.027721
2,4887,0.975790
0,4888,1.028842
1,4889,0.980214
0,4890,1.029846
1,4891,0.984895
2,4892,0.974016
2,4893,0.970821
1,4894,0.991508
1,4895,0.994541
2,4896,0.969522
0,4897,1.032746
2,4898,0.968423
0,4899,1.033352
0,4900,1.033705
2,4901,0.967817
0,4902,1.033679
1,4903,1.001423
0,4904,1.033974
1,4905,1.002523
2,4906,0.951588
2,4907,0.954354
0,4908,1.034069
1,4909,1.005505
0,4910,1.034460
2,4911,0.960086
0,4912,1.033839
1,4913,1.007446
0,4914,1.033651
2,4915,0.963324
1,4916,1.008631
0,4917,1.033530
1,4918,1.009152
2,4919,0.968164
0,4920,1.033509
1,4921,1.008163
0,4922,1.033081
1,4923,1.007911
0,4924,1.032968
1,4925,1.007644
0,4926,1.032803
1,4927,1.007482
0,4928,1.032563
2,4929,0.977708
0,4930,1.032093
1,4931,1.006923
0,4932,1.032260
2,4933,0.978934
0,4934,1.031887
1,4935,1.006613
2,4936,0.981951
1,4937,1.006324
0,4938,1.031749
1,4939,1.005806
0,4940,1.031683
1,4941,1.005000
1,4942,1.004684
0,4943,1.031487
0,4944,1.031202
2,4945,0.990602
1,4946,1.004576
0,4947,1.031489
1,4948,1.003877
2,4949,0.991338
1,4950,1.002633
0,4951,1.031508
2,4952,0.990702
1,4953,1.002271
0,4954,1.031374
0,4955,1.031421
1,4956,1.001621
2,4957,0.992258
1,4958,1.001265
0,4959,1.031396
1,4960,1.001380
1,4961,1.001277
0,4962,1.031351
2,4963,0.990815
0,4964,1.031550
1,4965,1.000883
0,4966,1.031415
2,4967,0.988775
2,4968,0.986844
0,4969,1.031442
1,4970,1.001016
2,4971,0.986195
0,4972,1.032038
1,4973,1.000452
2,4974,0.986090
0,4975,1.031966
1,4976,0.999761
0,4977,1.031823
1,4978,0.999749
0,4979,1.031993
2,4980,0.971869
1,4981,0.998882
0,4982,1.032412
1,4983,0.998752
0,4984,1.032419
1,4985,0.998531
0,4986,1.032498
0,4987,1.032657
1,4988,0.998623
2,4989,0.973999
0,4990,1.033518
2,4991,0.973312
1,4992,0.998540
0,4993,1.033889
0,4994,1.034418
1,4995,0.998204
2,4996,0.975502
1,4997,0.970616
0,4998,1.035366
0,4999,1.037237
1,5000,0.972339
0,5001,1.037533
1,5002,0.975634
0,5003,1.038360
1,5004,0.976813
2,5005,0.976555
1,5006,0.981529
0,5007,1.041270
2,5008,0.968196
0,5009,1.041766
2,5010,0.965996
0,5011,1.041735
2,5012,0.965719
0,5013,1.042007
2,5014,0.966066
0,5015,1.042046
1,5016,0.997979
0,5017,1.042091
0,5018,1.042134
2,5019,0.966918
1,5020,1.000257
0,5021,1.042388
0,5022,1.042953
1,5023,1.001818
0,5024,1.042904
1,5025,1.002289
2,5026,0.967701
0,5027,1.043038
1,5028,1.002788
2,5029,0.967236
0,5030,1.042987
0,5031,1.042932
1,5032,1.003097
1,5033,1.002880
0,5034,1.041799
0,5035,1.041698
1,5036,1.002513
2,5037,0.957733
0,5038,1.041834
1,5039,1.002372
0,5040,1.041883
2,5041,0.959190
1,5042,1.002095
0,5043,1.041894
1,5044,1.001446
2,5045,0.961100
0,5046,1.042705
1,5047,1.000543
0,5048,1.042655
2,5049,0.963034
1,5050,1.000493
0,5051,1.042880
1,5052,0.999916
2,5053,0.966330
0,5054,1.032716
1,5055,0.999592
2,5056,0.970413
0,5057,1.032945
1,5058,0.998313
0,5059,1.034483
0,5060,1.034753
2,5061,0.979950
1,5062,0.996584
0,5063,1.035442
2,5064,0.984391
0,5065,1.035783
1,5066,0.995703
0,5067,1.035956
1,5068,0.994793
0,5069,1.036925
2,5070,0.985515
1,5071,0.993859
0,5072,1.037615
1,5073,0.993831
0,5074,1.037913
1,5075,0.993230
0,5076,1.038365
2,5077,0.989460
0,5078,1.039555
2,5079,0.990594
1,5080,0.993072
0,5081,1.039654
1,5082,0.992613
0,5083,1.040557
2,5084,0.974080
0,5085,1.041115
2,5086,0.974212
1,5087,0.992851
0,5088,1.041423
0,5089,1.042340
2,5090,0.975648
1,5091,0.993256
0,5092,1.043316
2,5093,0.977647
2,5094,0.978802
0,5095,1.044085
2,5096,0.981470
1,5097,0.993223
0,5098,1.044654
2,5099,0.982702
0,5100,1.044976
1,5101,0.992267
1,5102,0.960307
0,5103,1.046403
0,5104,1.047058
1,5105,0.963374
2,5106,0.992919
0,5107,1.047756
0,5108,1.047930
0,5109,1.048529
1,5110,0.968960
2,5111,0.994077
0,5112,1.048444
0,5113,1.048608
1,5114,0.971178
2,5115,0.994656
1,5116,0.978205
0,5117,1.049215
1,5118,0.981828
2,5119,0.990343
0,5120,1.048874
0,5121,1.048692
1,5122,0.987584
2,5123,0.984960
2,5124,0.982702
1,5125,0.991031
0,5126,1.048037
0,5127,1.047472
1,5128,0.994798
2,5129,0.977244
0,5130,1.046705
0,5131,1.045808
2,5132,0.974707
0,5133,1.045455
1,5134,1.001499
0,5135,1.045033
1,5136,1.006077
2,5137,0.971866
0,5138,1.044457
0,5139,1.043973
2,5140,0.963702
1,5141,1.008444
0,5142,1.043576
2,5143,0.962505
1,5144,1.009251
2,5145,0.962116
0,5146,1.043276
1,5147,1.010820
0,5148,1.042751
2,5149,0.965168
0,5150,1.042338
1,5151,1.012495
1,5152,1.013075
2,5153,0.968615
1,5154,1.013756
0,5155,1.041549
2,5156,0.947243
1,5157,1.014086
0,5158,1.041118
0,5159,1.040373
1,5160,1.014638
2,5161,0.954600
0,5162,1.040057
0,5163,1.039424
1,5164,1.014872
0,5165,1.039121
0,5166,1.038371
2,5167,0.967542
2,5168,0.969084
0,5169,1.038007
1,5170,1.014815
2,5171,0.973682
0,5172,1.036903
2,5173,0.975909
0,5174,1.036649
1,5175,1.013695
2,5176,0.981734
0,5177,1.036403
1,5178,1.012940
0,5179,1.036080
2,5180,0.984738
0,5181,1.034984
1,5182,1.011165
0,5183,1.034772
2,5184,0.994289
1,5185,1.009477
0,5186,1.034401
0,5187,1.034006
1,5188,1.008507
0,5189,1.034061
1,5190,1.006931
0,5191,1.033723
2,5192,1.004203
1,5193,1.005718
2,5194,1.008727
0,5195,1.033833
1,5196,1.004914
1,5197,1.003934
2,5198,1.010673
0,5199,1.033580
1,5200,1.002402
0,5201,1.033387
1,5202,1.000894
2,5203,1.013564
0,5204,1.033375
2,5205,1.016369
1,5206,0.999607
0,5207,1.033423
1,5208,0.998799
2,5209,1.010709
0,5210,1.033409
2,5211,1.011711
1,5212,0.995682
0,5213,1.033085
2,5214,1.011860
1,5215,0.994672
0,5216,1.033078
2,5217,1.013730
0,5218,1.032908
1,5219,0.993915
0,5220,1.033134
1,5221,0.993054
2,5222,1.012964
1,5223,0.992753
0,5224,1.033106
2,5225,1.011780
0,5226,1.033027
1,5227,0.992297
1,5228,0.991855
0,5229,1.033102
1,5230,0.992236
2,5231,0.992423
0,5232,1.033700
2,5233,0.991955
0,5234,1.034064
1,5235,0.992446
2,5236,0.991574
0,5237,1.034346
1,5238,0.992275
1,5239,0.992107
0,5240,1.035376
1,5241,0.964155
2,5242,0.991083
0,5243,1.036123
1,5244,0.968866
0,5245,1.034186
2,5246,0.988290
1,5247,0.974389
0,5248,1.034987
0,5249,1.035598
0,5250,1.035540
1,5251,0.984806
2,5252,0.980200
0,5253,1.036048
2,5254,0.977028
0,5255,1.035804
1,5256,0.992193
0,5257,1.025913
2,5258,0.973317
1,5259,0.995491
0,5260,1.026241
0,5261,1.026444
1,5262,0.998317
0,5263,1.026873
2,5264,0.968573
1,5265,1.001339
0,5266,1.027137
0,5267,1.027712
1,5268,1.002812
2,5269,0.966406
0,5270,1.028113
1,5271,1.003795
0,5272,1.029309
1,5273,1.008377
2,5274,0.964391
