7990243916669.0,10,267238394,16,1
7990448315425.0,2,161183050,16,1
7990617473017.0,13,94909936,16,1
7990969884665.0,10,198448842,16,1
7991181331654.0,9,334581066,16,1
7991244765751.0,11,269580602,16,1
7991738142059.0,14,92565295,16,1
7991872058486.0,5,168532746,16,1
7992048264310.0,14,288650282,16,0
7992139891338.0,15,358206042,16,0
7992259711299.0,13,182780832,16,0
7992330193629.0,2,227557578,16,0
7992499351220.0,6,239178490,16,1
7992541640618.0,6,250093818,16,1
7992633267646.0,7,363609466,16,1
7992703749976.0,12,289412682,16,1
7992809473471.0,0,168243568,16,0
7992922245198.0,6,93348559,16,1
7993006823994.0,7,278328362,16,1
7993091402790.0,12,230671754,16,0
7993168933352.0,12,213282570,16,1
7993366283875.0,3,330334314,16,0
7993422669739.0,0,208865152,16,0
7993845563717.0,12,257651594,16,1
7994176830667.0,10,33839999,16,1
7994212071832.0,11,226237802,16,0
7994275505929.0,1,323542106,16,0
7994310747094.0,0,223190576,16,1
7994409422355.0,4,179267658,16,0
7995086052720.0,1,95867679,16,1
7995191776215.0,14,99056175,16,1
7995297499709.0,3,238136714,16,1
7995466657301.0,13,94742528,16,0
7995649911358.0,3,270286442,16,1
7995692200756.0,2,343999898,16,1
7996023467706.0,10,183930154,16,0
7996086901802.0,3,238704666,16,1
7996284252325.0,14,362077146,16,1
7996291300558.0,15,201153402,16,0
7996488651082.0,3,94385791,16,1
7996509795781.0,9,262470394,16,0
7996693049838.0,6,2078703,16,1
7996967930924.0,8,454517673,76,0
7997426066067.0,13,306008656,16,1
7997475403698.0,5,210731882,16,0
7997482451931.0,11,244998586,16,1
7997933538841.0,9,170176602,16,1
7998004021170.0,1,309475898,16,1
7998335288120.0,9,94511695,16,1
7998518542177.0,1,374908618,16,1
7998589024507.0,0,217218848,16,1
7998722940933.0,13,169509664,16,1
7998772278564.0,9,162706170,16,1
7999209269008.0,11,93349695,16,0
7999272703105.0,1,360822346,16,1
7999392523066.0,14,163897498,16,1
7999702645316.0,1,198654522,16,1
7999787224112.0,4,211302986,16,1
8000421565080.0,3,238152346,16,1
8000773976728.0,15,90987135,16,1
8001239160104.0,15,349155258,16,1
8001394221230.0,5,160994170,16,1
8001457655326.0,6,161801466,16,1
8001471751792.0,1,93225103,16,1
8002021513964.0,9,224176330,16,1
8002430311476.0,9,237093514,16,1
8002479649107.0,0,315878560,16,1
8002620613767.0,5,290397754,16,1
8002832060756.0,9,161492010,16,1
8002937784250.0,4,157755146,16,1
8003128086540.0,12,212284682,16,1
8003191520637.0,10,171951690,16,1
8003367726461.0,8,454517749,32,0
8003388871160.0,4,261806362,16,1
8003945681565.0,4,204675402,16,1
8003959778031.0,14,324723578,16,1
8004044356827.0,6,268630778,16,1
8004417913174.0,15,345863098,16,1
8004432009640.0,6,180345722,16,1
8004749180124.0,8,454517781,7,0
8004798517755.0,15,366254682,16,1
8004861951851.0,6,197282250,16,1
8005228459966.0,0,225601744,16,1
8005320086994.0,1,270727434,16,1
8005573823381.0,15,176653098,16,1
8005630209245.0,10,95795375,16,1
8005926235030.0,2,93662527,16,1
8006243405514.0,4,188924986,16,1
8006616961861.0,4,210296202,16,1
8006624010094.0,11,373400602,16,0
8006779071219.0,10,207348762,16,1
8007152627567.0,10,229007226,16,1
8007321785158.0,1,169258042,16,1
8007737630904.0,7,233398522,16,0
8007829257932.0,6,347227962,16,1
8007913836728.0,1,241904154,16,1
8008259200143.0,6,329198138,16,0
8008421309502.0,6,154321402,16,1
8008569322394.0,4,93740527,16,1
8008646852957.0,14,190581146,16,1
8008872396412.0,11,201555722,16,0
8009055650469.0,5,233269562,16,0
8009097939867.0,14,217967418,16,0
8009112036333.0,5,278366858,16,0
8009182518663.0,2,361366410,16,1
8009196615129.0,9,92900863,16,1
8009288242157.0,15,291007610,16,1
8009295290390.0,12,351204842,16,0
8009401013885.0,4,94601295,16,0
8009478544447.0,0,252510848,16,1
8009520833845.0,4,206279546,16,0
8009563123243.0,1,154663098,16,0
8009563123243.0,13,265865888,16,1
8009605412641.0,2,209139370,16,1
8009697039670.0,15,240623370,16,0
8009781618465.0,15,93315967,16,1
8009816859630.0,13,214574992,16,1
8009908486659.0,4,223901066,16,0
8010014210153.0,2,92933151,16,0
8010105837182.0,2,92564511,16,1
8010211560676.0,13,192954560,16,0
8010310235938.0,13,156069936,16,1
8010394814734.0,1,271521226,16,1
8010521682927.0,9,205623034,16,1
8010796564013.0,5,307154650,16,0
8010803612246.0,15,329518714,16,1
8010951625138.0,3,219152922,16,1
8011000962769.0,2,250542970,16,1
8011268795622.0,5,195901818,16,0
8011423856747.0,6,178547610,16,1
8011437953213.0,0,192439504,16,1
8011726930765.0,12,228630058,16,1
8011832654260.0,3,362485642,16,1
8012156872976.0,3,164839610,16,1
8012213258840.0,15,224681850,16,1
8012382416432.0,10,91377455,16,1
8012565670489.0,3,202328618,16,1
8012741876313.0,5,197610314,16,0
8013305734951.0,13,199173136,16,0
8013411458445.0,1,337550074,16,1
8013481940775.0,9,232028138,32,0
8013806159492.0,4,257301098,16,0
8013904834753.0,8,454517788,30,0
8014236101703.0,1,233437402,16,0
8014250198169.0,8,454517818,4,0
8014539175721.0,13,156034544,16,0
8014560320420.0,12,178444186,16,1
8014785863875.0,6,360288730,16,1
8014919780301.0,10,228906298,16,1
8014955021466.0,7,184236570,16,0
8015138275523.0,1,158571274,16,0
8015173516688.0,6,277970090,16,1
8015251047251.0,7,337540954,16,0
8015300384882.0,1,343772554,16,0
8015335626046.0,14,309605690,16,1
8015363818978.0,10,326333002,16,1
8015413156609.0,3,300228170,16,0
8015427253075.0,10,250468826,16,0
8015554121269.0,9,193923306,32,0
8015575265968.0,0,99105136,16,1
8015610507132.0,5,257133946,16,0
8015906532917.0,5,358652282,16,0
8015984063480.0,0,208130880,16,1
8016047497577.0,2,94828239,16,1
8016132076372.0,15,310311610,16,0
8016244848100.0,15,322465850,16,1
8016287137498.0,11,233205114,16,1
8016364668060.0,0,240906960,16,1
8016681838544.0,10,269585434,16,1
8016886237300.0,6,223800170,16,0
8017175214852.0,10,226805450,16,1
8017189311318.0,12,190940522,16,0
8017217504250.0,6,240503338,16,0
8017358468909.0,4,184274282,16,1
8017774314655.0,4,196570714,16,0
8017872989916.0,4,233347754,16,1
8018042147507.0,9,332877050,16,1
8018105581604.0,7,359440282,32,0
8018197208633.0,1,351536234,16,1
8018338173292.0,7,344885402,16,0
8018606006145.0,1,190572938,16,0
8018620102611.0,0,170748800,16,0
8018697633174.0,1,213441098,16,1
8018711729640.0,3,247969098,16,1
8018831549600.0,11,181765914,16,0
8019021851890.0,12,374062106,16,0
8019092334220.0,10,27433375,16,0
8019254443578.0,9,319173114,16,1
8019303781209.0,2,169114090,16,0
8019374263539.0,0,246435200,32,0
8019494083499.0,15,22943215,32,0
8019522276431.0,14,369359354,16,0
8019599806994.0,14,309148362,16,0
8019670289324.0,4,287620730,16,1
8019733723420.0,7,281831178,16,1
8019959266876.0,6,270196602,16,1
8020022700972.0,6,166205098,16,0
8020072038603.0,5,252434314,16,0
8020135472700.0,5,203536522,16,0
8020198906797.0,5,182760666,16,1
8020459691417.0,2,373591290,16,0
8020523125513.0,7,309616826,16,0
8020621800775.0,4,304969914,16,1
8020762765434.0,10,158688442,16,0
8020812103065.0,9,234603930,16,0
8020938971259.0,12,248958970,16,1
8021108128850.0,3,238152602,16,1
8021249093509.0,2,229658954,16,1
8021650842789.0,12,207601098,16,0
8021657891022.0,2,375812154,16,1
8021763614516.0,15,172057642,16,1
8021798855681.0,12,163234682,16,1
8021834096846.0,6,200063306,16,0
8021862289778.0,12,180441834,16,0
8022087833233.0,2,291215338,16,1
8022158315563.0,6,334407322,16,0
8022299280222.0,10,197521722,16,0
8022489582512.0,14,173780010,16,1
8022538920143.0,9,210507658,16,0
8022679884802.0,7,353714970,16,1
8022884283559.0,5,243058842,16,0
8023095730548.0,1,166773306,16,1
8023264888139.0,10,158542810,16,1
8023652540952.0,11,99343743,16,1
8023659589185.0,10,164098346,16,1
8023723023282.0,8,454517822,24,0
8024054290232.0,10,158230826,16,1
8024174110192.0,14,236140842,16,1
8024174110192.0,6,172586746,16,1
8024181158425.0,4,166705578,16,0
8024237544289.0,6,232813706,16,0
8024491280676.0,10,229317626,16,1
8024554714773.0,6,167193306,16,0
8024554714773.0,10,242833402,16,0
8024632245335.0,10,188073914,16,0
8024737968830.0,9,365806602,16,0
8025203152206.0,4,209269290,16,1
8025358213331.0,10,215256794,16,1
8025365261564.0,3,228619690,16,1
8025449840360.0,12,204951946,16,1
8025506226224.0,5,376608394,16,1
8025837493174.0,2,304938874,16,1
8025929120202.0,5,178791450,16,0
8025936168435.0,0,198612544,16,0
8026063036629.0,15,359544426,16,1
8026105326026.0,0,178912768,16,1
8026112374259.0,5,371077130,16,1
8026204001288.0,2,209324490,16,1
8026281531851.0,7,376049466,16,1
8026295628317.0,3,303192570,16,1
8026422496510.0,11,345305386,16,0
8026443641209.0,15,93234911,16,0
8026542316471.0,15,192707674,16,0
8026979306915.0,9,378345706,16,1
8027007499847.0,9,359678154,16,0
8027028644546.0,15,93112959,16,1
8027317622097.0,14,359482714,16,0
8027409249126.0,15,173397466,16,1
8027416297359.0,14,338899002,16,1
8027493827922.0,13,233239312,16,1
8027641840814.0,6,203691514,16,1
8027966059531.0,12,189761642,16,1
8028022445395.0,6,211148410,16,1
8028036541861.0,0,239891808,16,0
8028311422946.0,3,268987466,16,0
8028318471179.0,4,162937002,16,1
8028487628771.0,6,351494330,16,1
8028551062867.0,0,366139424,16,0
8028558111100.0,11,161052202,16,1
8028917570982.0,11,304438554,16,1
8029326368494.0,2,194886330,16,0
8029446188455.0,8,454517846,18,0
8029544863716.0,5,226301994,16,1
8029551911949.0,11,163674922,16,1
8029714021308.0,1,197842730,16,1
8029812696569.0,1,241656298,16,0
8029876130666.0,9,377908874,16,0
8029890227132.0,0,191865648,16,1
8029939564763.0,5,238132810,16,1
8029981854161.0,1,372675850,32,0
8030080529422.0,3,168771658,16,1
8030200349383.0,2,202492666,16,1
8030214445849.0,1,240502298,16,0
8030299024644.0,3,228242250,16,1
8030383603440.0,5,239988842,16,0
8030461134003.0,5,191822810,16,1
8030496375167.0,6,95742159,16,0
8030517519866.0,6,342866826,16,0
8030693725691.0,12,197514330,16,1
8030792400952.0,3,192200538,16,1
8030905172680.0,14,97990559,16,1
8031010896174.0,11,361470474,16,1
8031109571436.0,10,361502954,16,1
8031201198465.0,9,327735738,16,1
8031215294930.0,15,230420858,16,1
8031504272482.0,10,172741674,16,1
8031567706579.0,9,263848746,16,1
8031708671238.0,15,171575514,16,1
8031765057102.0,7,349267674,16,0
8031772105335.0,1,207641082,16,0
8032237288711.0,5,286046330,16,1
8032328915740.0,8,454517864,18,0
8032843436747.0,3,206543018,16,0
8033033739037.0,9,227329306,16,0
8033224041327.0,12,263944042,16,0
8033421391850.0,12,237748810,16,1
8033463681248.0,6,192423578,16,1
8033618742374.0,0,269832240,16,1
8033639887073.0,14,200630026,16,1
8033879526994.0,6,213278122,16,1
8033992298721.0,0,93927616,16,1
8034034588119.0,7,93206543,16,1
8034168504545.0,2,269819306,16,1
8034549109126.0,13,8616928,16,1
8034640736154.0,2,218697898,16,1
8034873327843.0,9,159488650,16,0
8035239835957.0,7,353796170,16,1
8035853032226.0,3,275980474,16,1
8035986948652.0,12,185419130,16,1
8036022189817.0,15,371112842,16,1
8036219540340.0,11,375397018,16,1
8036275926204.0,11,230631850,16,0
8036381649698.0,3,223282010,16,1
8037185148257.0,10,261377450,16,1
8037262678820.0,0,339279328,16,1
8037283823519.0,6,373578826,16,1
8037361354081.0,13,226307808,16,1
8037544608139.0,9,359526106,16,1
8037579849303.0,10,260989946,16,1
8037636235167.0,0,203657936,16,1
8037727862196.0,6,304910426,16,1
8037812440991.0,8,454516570,120,1
8038066177378.0,0,156259680,16,1
8038101418543.0,6,239179594,16,1
8038200093805.0,10,225518538,16,1
8038503167823.0,13,309870304,16,1
8038503167823.0,6,286514426,16,1
8038679373647.0,14,93637151,16,1
8038869675937.0,13,229470064,16,1
8038961302966.0,6,213608570,16,1
8039059978227.0,14,192781770,16,1
8039109315858.0,4,350565786,16,1
8039123412324.0,9,240665594,16,1
8039341907546.0,6,213813930,16,1
8039511065138.0,3,92927855,16,1
8039623836865.0,9,229953178,16,1
8039673174496.0,1,194627370,16,1
8039729560360.0,15,258989530,16,1
8039926910883.0,2,376613994,16,0
8040018537911.0,2,188712938,16,0
8040039682610.0,2,92182415,16,1
8040081972008.0,1,270934282,16,1
8040103116707.0,13,247688912,16,1
8040180647270.0,1,258997322,16,0
8040286370764.0,4,91043055,16,1
8040807940004.0,9,27865551,16,1
8040885470567.0,9,93807519,16,0
8041139206954.0,11,27439823,16,0
8041209689284.0,10,179203898,16,1
8041273123380.0,0,93131568,16,1
8041456377438.0,15,156830266,16,0
8041498666835.0,5,346193914,16,1
8041548004466.0,0,262515024,16,1
8041836982018.0,2,198561882,16,1
8041963850212.0,0,204058064,16,1
8042006139609.0,3,153872698,16,1
8042027284308.0,10,170176826,16,1
8042034332541.0,5,238528298,16,1
8042118911337.0,1,273272314,16,1
8042344454792.0,10,360104090,16,1
8042414937122.0,5,242618218,16,0
8042499515917.0,5,93710767,16,0
8042527708849.0,1,220887178,16,0
8042534757082.0,5,187443802,16,1
8042619335878.0,8,454516408,120,1
8042626384111.0,6,330464154,16,0
8042647528810.0,1,95809903,16,1
8042901265197.0,15,192489354,16,0
8042936506362.0,0,330019712,16,0
8042992892225.0,15,285289194,16,0
8042999940458.0,11,238153882,16,1
8043190242748.0,4,252745002,16,1
8043267773311.0,12,259285818,16,1
8043288918010.0,2,158571594,16,0
8043359400340.0,10,155307146,16,0
8043521509698.0,14,210508378,16,0
8043563799096.0,13,328930528,16,0
8043599040261.0,14,338526522,16,1
8043669522591.0,4,164896410,16,0
8043683619056.0,5,208701690,16,0
8043782294318.0,4,364830602,16,1
8044028982472.0,9,364099898,16,1
8044099464802.0,15,209893066,16,1
8044226332995.0,5,240235994,16,1
8044487117615.0,9,229520970,16,1
8044543503479.0,14,358473914,16,0
8044621034042.0,6,371071082,16,0
8044663323439.0,3,221502938,16,1
8044769046934.0,10,300479834,16,0
8044818384565.0,6,268043530,16,0
8044846577497.0,15,285043338,16,1
8044881818662.0,9,158184618,16,1
8044910011593.0,7,206922218,16,0
8044980493923.0,13,180441568,16,0
8045100313884.0,4,232433082,16,1
8045213085611.0,13,223916288,16,0
8045262423242.0,9,373887658,16,1
8045297664407.0,15,250956634,16,1
8045452725532.0,11,247663930,16,0
8045459773765.0,0,27099376,16,1
8045530256095.0,11,93307151,16,0
8045551400794.0,4,162433546,32,0
8045635979589.0,11,261806202,16,1
8045685317220.0,9,211468714,16,1
8045769896016.0,12,207464106,16,1
8045917908908.0,0,165462448,16,0
8045917908908.0,1,93111311,16,0
8046030680636.0,0,183690080,16,1
8046037728869.0,1,339387898,16,0
8046129355897.0,2,259549898,16,1
8046185741761.0,12,328640618,16,1
8046340802887.0,14,94515327,16,0
8046368995818.0,0,364496096,16,1
8046446526381.0,14,269598202,16,1
8046453574614.0,10,166026298,16,1
8046467671080.0,7,286697034,16,0
8046524056944.0,14,264246266,16,0
8046608635739.0,12,95608671,16,0
8046700262768.0,14,225431082,16,0
8046749600399.0,12,362277994,16,1
8046777793331.0,1,221737674,16,1
8046876468592.0,10,269755802,16,0
8046890565058.0,3,200296810,16,0
8046982192087.0,15,93989519,16,0
8047172494377.0,14,210248890,16,1
8047299362571.0,13,199403520,16,1
8047475568395.0,10,282811850,16,1
8047694063617.0,13,189655680,16,1
8048046475266.0,6,314606698,16,1
8048328404584.0,9,93715535,16,0
8048490513943.0,6,291244890,16,0
8048504610409.0,5,171232794,16,1
8048546899807.0,11,239628282,16,0
8048589189204.0,6,281978570,16,1
8048709009165.0,11,211545866,16,0
8048849973824.0,5,286974346,16,1
8049138951376.0,3,208837626,16,1
8049456121860.0,12,218781738,16,1
8049554797121.0,3,348948266,16,1
8049639375917.0,7,185795162,16,1
8049723954713.0,15,269907610,16,1
8049815581741.0,4,351397850,16,0
8050027028731.0,10,266249610,16,0
8050034076963.0,7,28488431,16,1
8050034076963.0,3,181099850,16,0
8050196186322.0,3,247876282,16,1
8050308958049.0,1,228618730,16,0
8050358295680.0,13,334615488,16,1
8050492212107.0,15,288915690,16,1
8050781189658.0,11,307169450,16,0
8050943299017.0,1,257551658,16,0
8051056070744.0,5,206547706,16,0
8051655170547.0,2,160370634,16,0
8051767942274.0,2,93043055,16,0
8051831376371.0,10,93308815,16,0
8051894810468.0,10,92750143,16,0
8052282463281.0,7,291540714,16,0
8052338849145.0,11,267032154,16,1
8052444572640.0,3,374866810,16,1
8052557344367.0,14,286799834,16,0
8052768791356.0,11,224701498,16,1
8052966141879.0,2,99170047,16,1
8052980238345.0,3,220281370,16,0
8053043672442.0,0,94239952,16,0
8053100058306.0,3,180442202,16,0
8053156444170.0,3,373741578,16,1
8053170540636.0,7,266572490,16,1
8053177588869.0,11,249733722,16,1
8053177588869.0,13,306798640,16,0
8053417228790.0,6,327364858,16,0
8053466566420.0,9,328589690,16,1
8053579338148.0,7,308383418,16,1
8053649820478.0,13,262522848,16,0
8053748495739.0,15,328034650,16,0
8053966990961.0,9,294587306,16,1
8054157293252.0,14,359180586,16,0
8054326450843.0,10,93627599,16,0
8054502656667.0,4,208714314,16,0
8054566090764.0,9,214108346,16,1
8054573138997.0,0,191250560,16,1
8054671814258.0,1,154793386,16,0
8054798682452.0,1,173274042,16,1
8054883261248.0,15,288481962,16,1
8055073563538.0,9,230715338,16,1
8055320251692.0,15,278350570,16,0
8055411878720.0,15,231738714,16,1
8055425975186.0,13,307160464,16,1
8055447119885.0,7,321818010,16,0
8055475312817.0,15,372088698,16,0
8055566939846.0,5,171544874,16,1
8055658566874.0,12,171285034,16,1
8055968689125.0,10,193180474,16,1
8056053267921.0,6,3629167,16,1
8056081460853.0,13,91276288,32,0
8056130798484.0,12,218716074,16,1
8056194232580.0,13,204940672,16,1
8056229473745.0,14,362604730,16,1
8056370438405.0,10,263238282,16,1
8056391583103.0,3,187984282,16,0
8056455017200.0,11,214728106,16,1
8056469113666.0,2,172581946,16,1
8056574837161.0,3,375477994,16,0
8056581885394.0,3,222199498,16,0
8056652367723.0,12,341932314,16,1
8056715801820.0,7,286572106,16,1
8057032972304.0,12,155343034,16,1
8057152792264.0,15,183614698,16,1
8057307853390.0,11,197610570,16,0
8057561589777.0,15,202164618,16,1
8057794181465.0,2,250165082,16,0
8057885808493.0,2,155602858,16,0
8057942194357.0,3,290987210,16,1
8058005628454.0,9,279617866,16,0
8058083159017.0,6,233098170,16,0
8058174786045.0,4,285860826,16,1
8058266413074.0,1,179134330,16,1
8058287557773.0,7,190625658,16,0
8058957139905.0,14,346108346,16,1
8059351840951.0,6,217097258,16,1
8059408226815.0,13,275329664,16,1
8059464612679.0,12,270914906,16,0
8059471660912.0,7,157543482,16,1
8059549191475.0,12,342718890,16,0
8059612625571.0,11,192127162,16,1
8059640818503.0,15,185308122,16,0
8059697204367.0,1,352564682,16,1
8059704252600.0,6,213427706,16,1
8059725397299.0,2,220801450,16,1
8060084857180.0,9,307987018,16,1
8060225821840.0,9,230946938,16,0
8060232870073.0,4,181872698,16,0
8060338593567.0,0,213709136,16,1
8060535944090.0,3,92111759,16,0
8060683956983.0,5,279523162,16,1
8060698053449.0,3,156830474,16,0
8060747391080.0,0,189299040,16,1
8061078658029.0,5,236891482,16,1
8061149140359.0,12,310424586,16,1
8061543841405.0,12,189012922,16,1
8061832818957.0,5,266737914,16,1
8061875108355.0,13,184448192,16,1
8061973783617.0,12,300988010,16,1
8062368484663.0,4,274716474,16,1
8062431918760.0,11,267392570,16,1
8062516497555.0,12,179763802,16,1
8062643365749.0,9,335241386,16,0
8062784330408.0,2,94048239,16,1
8062833668039.0,7,98899023,16,1
8063150838523.0,8,454518002,4,0
8063207224387.0,7,170660106,16,1
8063362285512.0,10,328755306,16,1
8063453912541.0,9,365057018,16,1
8063658311297.0,0,197813504,16,1
8063665359530.0,3,18982447,16,0
8063834517121.0,3,231444794,16,1
8063933192383.0,9,271751226,16,1
8064327893429.0,9,337445242,16,1
8064405423992.0,12,300507450,16,0
8064532292185.0,12,171073082,16,0
8064567533350.0,12,373797498,16,0
8064708498009.0,12,302053594,16,0
8064793076805.0,8,454517882,120,0
8064926993232.0,15,208269018,16,1
8066259109263.0,5,256353226,16,1
8066266157496.0,0,189668352,16,1
8066350736292.0,3,221410618,16,0
8066569231514.0,15,166878106,16,1
8066815919668.0,2,270361882,16,1
8067175379549.0,13,233879824,16,1
8067182427782.0,3,98959663,16,1
8067274054811.0,2,224302218,16,1
8067295199510.0,12,264623338,16,0
8067506646499.0,2,329335514,16,1
8067513694732.0,9,211636650,16,0
8067591225295.0,15,375026010,16,1
8067598273528.0,3,189761850,16,1
8067732189954.0,14,93947183,16,1
8067964781642.0,11,273092554,16,1
8068091649836.0,10,291374218,16,0
8068119842767.0,14,269074634,16,1
8068197373330.0,7,178924410,16,1
8068211469796.0,12,229318522,16,1
8068387675620.0,0,265998064,16,1
8068500447348.0,1,218052794,16,1
8068599122610.0,7,235534202,16,0
8068613219075.0,10,271778410,16,0
8068697797871.0,7,351117802,16,1
8068761231968.0,14,93846767,16,1
8068888100161.0,3,94150479,16,1
8068986775423.0,14,233271194,16,0
8069022016588.0,5,223800794,16,0
8069036113054.0,9,283947946,16,1
8069106595383.0,12,220123962,16,1
8069191174179.0,0,322379264,16,1
8069437862333.0,9,341853322,16,1
8069628164623.0,14,264234138,16,0
8069762081050.0,2,240624362,16,0
8069818466914.0,9,291533402,16,1
8069839611612.0,2,94510063,16,0
8069924190408.0,3,157960618,16,1
8070086299766.0,14,242642074,16,1
8070382325551.0,1,96534831,16,0
8070488049046.0,12,290878938,16,1
8070572627841.0,11,186740650,16,1
8070833412461.0,5,233418794,16,1
8070953232422.0,11,231272554,16,1
8071235161741.0,10,271851402,16,1
8071291547604.0,5,213882954,16,1
8071622814554.0,7,199337594,16,1
8071672152185.0,4,166898122,16,0
8071672152185.0,6,262208586,16,1
8071700345117.0,5,230865498,16,1
8071763779214.0,1,290335322,16,1
8071925888572.0,15,183262138,16,0
8072010467368.0,2,286262090,16,1
8072017515601.0,7,93266591,16,0
8072017515601.0,15,95576687,16,1
8072066853231.0,6,250197562,16,1
8072109142629.0,7,184209914,16,1
8072137335561.0,0,251495664,16,1
8072243059056.0,3,274177738,16,1
8072475650744.0,13,223246272,16,1
8072517940141.0,1,154625418,16,0
8072567277772.0,4,222565770,16,1
8072680049500.0,3,94700255,16,1
8072821014159.0,12,222410250,16,0
8072870351790.0,13,269100400,16,1
8072969027052.0,4,218418330,16,1
8073046557614.0,3,307463914,16,1
8073074750546.0,5,232814538,16,0
8073109991711.0,5,286699290,16,0
8073173425808.0,5,95440815,16,1
8073307342234.0,4,343632218,16,1
8073497644524.0,14,206182026,16,1
8073899393804.0,1,170459242,16,1
8073976924366.0,2,311091754,16,0
8074082647861.0,2,328787802,16,0
8074216564288.0,7,207783562,16,1
8074237708986.0,13,191207888,16,1
8074505541839.0,12,209092426,16,1
8074724037061.0,6,353177338,16,0
8074942532284.0,12,285002570,16,1
8074984821681.0,0,171266528,16,1
8075450005057.0,12,376955066,16,0
8075534583853.0,12,300516810,16,1
8075640307348.0,6,37418143,16,1
8075872899036.0,11,318908362,16,1
8075929284900.0,2,327252410,16,1
8075936333132.0,12,272302826,16,1
8076035008394.0,6,309842442,16,1
8076098442491.0,4,359461466,16,1
8076267600082.0,11,327281738,16,1
8076648204663.0,11,360972938,16,1
8076782121089.0,2,92862943,16,1
8077092243340.0,10,346132586,16,0
8077106339806.0,12,375135290,16,0
8077282545630.0,9,99073887,16,1
8077367124426.0,1,227566874,16,1
8077536282017.0,4,185748890,16,0
8077691343142.0,9,320068954,16,1
8077775921938.0,1,360116666,16,1
8077825259569.0,7,176239354,16,1
8077909838364.0,3,211214410,16,1
8077987368927.0,12,362405962,16,1
8078050803024.0,0,216591120,16,0
8078128333587.0,1,213441226,16,1
8078255201780.0,7,337965162,16,1
8078276346479.0,2,93501791,16,1
8078558275798.0,1,211474506,16,0
8078642854593.0,1,227798106,16,1
8078882494514.0,5,228272442,16,1
8078995266242.0,1,258354058,16,1
8079199664998.0,6,291653210,16,1
8079594366045.0,6,94598607,16,1
8079636655442.0,11,325813578,16,1
8079967922392.0,9,160745242,16,0
8079982018858.0,4,290541658,16,1
8080122983517.0,5,233352266,16,1
8080256899944.0,10,319268458,16,1
8080595215126.0,1,168966410,16,1
8080658649223.0,10,375984682,16,1
8080855999746.0,9,373555370,16,1
8081004012639.0,3,91769151,16,1
8081123832599.0,2,211199930,16,1
8081187266696.0,9,365615450,16,1
8081264797259.0,12,264584122,16,1
8081370520753.0,3,198159546,16,1
8081624257140.0,12,170177034,16,1
8082026006420.0,5,155308650,16,0
8082209260477.0,3,192257866,16,1
8082293839272.0,11,331597018,16,1
8082385466301.0,10,93234991,16,0
8082434803932.0,6,163709626,16,1
8082533479193.0,14,329847546,16,0
8082709685018.0,10,27376687,16,0
8082815408512.0,6,200414074,16,1
8082857697910.0,10,210508682,16,0
8082984566104.0,0,204419152,16,0
8083097337831.0,0,353037216,16,1
8083139627229.0,5,199573146,16,1
8083506135343.0,9,217792442,16,0
8083710534100.0,11,360972954,16,1
8084020656350.0,6,350253418,16,1
8084182765709.0,10,345207642,16,0
8084351923300.0,15,90955951,16,0
8084394212698.0,7,27433311,16,0
8084464695028.0,7,250315450,16,0
8084838251375.0,0,200399936,16,1
8084915781938.0,1,158572426,16,0
8084993312500.0,1,158691706,16,0
8085000360733.0,4,92803439,16,0
8085021505432.0,1,375392474,16,0
8085493737041.0,10,247994378,16,0
8085902534554.0,9,227728970,16,1
8086001209815.0,14,188876186,16,0
8086212656804.0,11,375850346,16,1
8086283139134.0,6,186880394,16,0
8086311332066.0,3,28859903,16,0
8086381814396.0,9,164897210,16,0
8086501634356.0,9,3421967,16,1
8086691936646.0,1,268560602,16,0
8086818804840.0,3,308327146,16,0
8086825853073.0,7,247363994,16,0
8086839949539.0,6,237870218,16,1
8086889287170.0,6,308503034,16,0
8086896335403.0,2,185908314,16,0
8086980914198.0,13,196470736,16,1
8087044348295.0,2,92354879,16,0
8087051396528.0,0,270572768,16,0
8087128927091.0,0,28495472,16,1
8087157120023.0,2,262529050,16,0
8087474290506.0,5,350827482,16,0
8087481338739.0,14,214195018,16,0
8087565917535.0,1,252675274,16,1
8087615255166.0,14,179012490,16,0
8087629351632.0,11,325424106,16,1
8087671641029.0,7,285961770,16,1
8087756219825.0,9,167847706,16,1
8087890136252.0,3,375641818,16,1
8087953570348.0,13,93517568,16,0
8088002907979.0,1,343915866,16,1
8088080438542.0,7,297728970,16,1
8088136824406.0,10,95684799,16,1
8088334174929.0,2,329325610,16,0
8088418753724.0,2,237204698,16,1
8088482187821.0,12,377691626,16,1
8088630200714.0,9,155307466,16,0
8088658393645.0,0,281763792,16,0
8088728875975.0,15,320596250,16,1
8088820503004.0,4,359006938,16,1
8088883937100.0,8,454518006,113,0
8088954419430.0,2,91430911,16,0
8089215204050.0,10,353533786,16,1
8089363216943.0,7,224792762,16,0
8089433699272.0,11,94930495,16,1
8089631049795.0,5,229243322,16,1
8089659242727.0,6,365602666,16,0
8089835448552.0,11,204676570,16,1
8089905930881.0,9,180442378,16,0
8089990509677.0,3,269788394,16,0
8090018702609.0,15,338237146,16,1
8090103281404.0,12,225452906,16,0
8090237197831.0,11,340042714,16,1
8090321776627.0,9,228653690,16,0
8090392258956.0,1,329781338,16,0
8090427500121.0,4,233415242,16,1
8090744670605.0,13,171419200,16,0
